,# MNO,JLG,JLA,WLG,WLA,FRQ,BVL,MMN,ANO,DEP,STR,DIP
1148,1149,140.403,29.796,140.4,29.8,0.000383027,0.9,5.0,3,3.0,0.0,90.0
1149,1150,140.503,29.796,140.5,29.8,0.000382862,0.9,5.0,3,3.0,0.0,90.0
1150,1151,140.603,29.796,140.6,29.8,0.000382709,0.9,5.0,3,3.0,0.0,90.0
1151,1152,140.703,29.796,140.7,29.8,0.000382619,0.9,5.0,3,3.0,0.0,90.0
1152,1153,140.803,29.796,140.8,29.8,0.000382583,0.9,5.0,3,3.0,0.0,90.0
1153,1154,140.903,29.796,140.9,29.8,0.000382573,0.9,5.0,3,3.0,0.0,90.0
1154,1155,141.003,29.796,141.0,29.8,0.000382571,0.9,5.0,3,3.0,0.0,90.0
1155,1156,141.103,29.796,141.1,29.8,0.000382571,0.9,5.0,3,3.0,0.0,90.0
1156,1157,141.203,29.796,141.2,29.8,0.000382571,0.9,5.0,3,3.0,0.0,90.0
1157,1158,141.303,29.796,141.3,29.8,0.000382571,0.9,5.0,3,3.0,0.0,90.0
1158,1159,139.203,29.696,139.2,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1159,1160,139.303,29.696,139.3,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1160,1161,139.403,29.696,139.4,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1161,1162,139.503,29.696,139.5,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1162,1163,139.603,29.696,139.6,29.7,0.000382947,0.9,5.0,3,3.0,0.0,90.0
1163,1164,139.703,29.696,139.7,29.7,0.000382965,0.9,5.0,3,3.0,0.0,90.0
1164,1165,139.803,29.696,139.8,29.7,0.000383054,0.9,5.0,3,3.0,0.0,90.0
1165,1166,139.903,29.696,139.9,29.7,0.000383368,0.9,5.0,3,3.0,0.0,90.0
1166,1167,140.003,29.696,140.0,29.7,0.000384154,0.9,5.0,3,3.0,0.0,90.0
1167,1168,140.103,29.696,140.1,29.7,0.000385504,0.9,5.0,3,3.0,0.0,90.0
1168,1169,140.203,29.696,140.2,29.7,0.000386956,0.9,5.0,3,3.0,0.0,90.0
1169,1170,140.303,29.696,140.3,29.7,0.000387604,0.9,5.0,3,3.0,0.0,90.0
1170,1171,140.403,29.696,140.4,29.7,0.000386956,0.9,5.0,3,3.0,0.0,90.0
1171,1172,140.503,29.696,140.5,29.7,0.000385504,0.9,5.0,3,3.0,0.0,90.0
1172,1173,140.603,29.696,140.6,29.7,0.000384154,0.9,5.0,3,3.0,0.0,90.0
1173,1174,140.703,29.696,140.7,29.7,0.000383368,0.9,5.0,3,3.0,0.0,90.0
1174,1175,140.803,29.696,140.8,29.7,0.000383054,0.9,5.0,3,3.0,0.0,90.0
1175,1176,140.903,29.696,140.9,29.7,0.000382965,0.9,5.0,3,3.0,0.0,90.0
1176,1177,141.003,29.696,141.0,29.7,0.000382947,0.9,5.0,3,3.0,0.0,90.0
1177,1178,141.103,29.696,141.1,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1178,1179,141.203,29.696,141.2,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1179,1180,141.303,29.696,141.3,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1180,1181,141.403,29.696,141.4,29.7,0.000382944,0.9,5.0,3,3.0,0.0,90.0
1181,1182,139.203,29.596,139.2,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1182,1183,139.303,29.596,139.3,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1183,1184,139.403,29.596,139.4,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1184,1185,139.503,29.596,139.5,29.6,0.000383318,0.9,5.0,3,3.0,0.0,90.0
1185,1186,139.603,29.596,139.6,29.6,0.000383334,0.9,5.0,3,3.0,0.0,90.0
1186,1187,139.703,29.596,139.7,29.6,0.000383441,0.9,5.0,3,3.0,0.0,90.0
1187,1188,139.803,29.596,139.8,29.6,0.000383967,0.9,5.0,3,3.0,0.0,90.0
1188,1189,139.903,29.596,139.9,29.6,0.000385823,0.9,5.0,3,3.0,0.0,90.0
1189,1190,140.003,29.596,140.0,29.6,0.000390476,0.9,5.0,3,3.0,0.0,90.0
1190,1191,140.103,29.596,140.1,29.6,0.000398469,0.9,5.0,3,3.0,0.0,90.0
1191,1192,140.203,29.596,140.2,29.6,0.000407073,0.9,5.0,3,3.0,0.0,90.0
1192,1193,140.303,29.596,140.3,29.6,0.000410917,0.9,5.0,3,3.0,0.0,90.0
1193,1194,140.403,29.596,140.4,29.6,0.000407075,0.9,5.0,3,3.0,0.0,90.0
1194,1195,140.503,29.596,140.5,29.6,0.000398469,0.9,5.0,3,3.0,0.0,90.0
1195,1196,140.603,29.596,140.6,29.6,0.000390477,0.9,5.0,3,3.0,0.0,90.0
1196,1197,140.703,29.596,140.7,29.6,0.000385823,0.9,5.0,3,3.0,0.0,90.0
1197,1198,140.803,29.596,140.8,29.6,0.000383967,0.9,5.0,3,3.0,0.0,90.0
1198,1199,140.903,29.596,140.9,29.6,0.000383441,0.9,5.0,3,3.0,0.0,90.0
1199,1200,141.003,29.596,141.0,29.6,0.000383334,0.9,5.0,3,3.0,0.0,90.0
1200,1201,141.103,29.596,141.1,29.6,0.000383318,0.9,5.0,3,3.0,0.0,90.0
1201,1202,141.203,29.596,141.2,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1202,1203,141.303,29.596,141.3,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1203,1204,141.403,29.596,141.4,29.6,0.000383316,0.9,5.0,3,3.0,0.0,90.0
1204,1205,139.203,29.496,139.2,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1205,1206,139.303,29.496,139.3,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1206,1207,139.403,29.496,139.4,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1207,1208,139.503,29.496,139.5,29.5,0.000383695,0.9,5.0,3,3.0,0.0,90.0
1208,1209,139.603,29.496,139.6,29.5,0.000383758,0.9,5.0,3,3.0,0.0,90.0
1209,1210,139.703,29.496,139.7,29.5,0.000384184,0.9,5.0,3,3.0,0.0,90.0
1210,1211,139.803,29.496,139.8,29.5,0.000386273,0.9,5.0,3,3.0,0.0,90.0
1211,1212,139.903,29.496,139.9,29.5,0.000393664,0.9,5.0,3,3.0,0.0,90.0
1212,1213,140.003,29.496,140.0,29.5,0.000412213,0.9,5.0,3,3.0,0.0,90.0
1213,1214,140.103,29.496,140.1,29.5,0.000444102,0.9,5.0,3,3.0,0.0,90.0
1214,1215,140.203,29.496,140.2,29.5,0.000478456,0.9,5.0,3,3.0,0.0,90.0
1215,1216,140.303,29.496,140.3,29.5,0.000493803,0.9,5.0,3,3.0,0.0,90.0
1216,1217,140.403,29.496,140.4,29.5,0.000478458,0.9,5.0,3,3.0,0.0,90.0
1217,1218,140.503,29.496,140.5,29.5,0.000444106,0.9,5.0,3,3.0,0.0,90.0
1218,1219,140.603,29.496,140.6,29.5,0.000412216,0.9,5.0,3,3.0,0.0,90.0
1219,1220,140.703,29.496,140.7,29.5,0.000393667,0.9,5.0,3,3.0,0.0,90.0
1220,1221,140.803,29.496,140.8,29.5,0.000386273,0.9,5.0,3,3.0,0.0,90.0
1221,1222,140.903,29.496,140.9,29.5,0.000384184,0.9,5.0,3,3.0,0.0,90.0
1222,1223,141.003,29.496,141.0,29.5,0.000383758,0.9,5.0,3,3.0,0.0,90.0
1223,1224,141.103,29.496,141.1,29.5,0.000383695,0.9,5.0,3,3.0,0.0,90.0
1224,1225,141.203,29.496,141.2,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1225,1226,141.303,29.496,141.3,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1226,1227,141.403,29.496,141.4,29.5,0.000383687,0.9,5.0,3,3.0,0.0,90.0
1227,1228,139.203,29.396,139.2,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1228,1229,139.303,29.396,139.3,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1229,1230,139.403,29.396,139.4,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1230,1231,139.503,29.396,139.5,29.4,0.000384078,0.9,5.0,3,3.0,0.0,90.0
1231,1232,139.603,29.396,139.6,29.4,0.000384247,0.9,5.0,3,3.0,0.0,90.0
1232,1233,139.703,29.396,139.7,29.4,0.000385386,0.9,5.0,3,3.0,0.0,90.0
1233,1234,139.803,29.396,139.8,29.4,0.000390981,0.9,5.0,3,3.0,0.0,90.0
1234,1235,139.903,29.396,139.9,29.4,0.000410804,0.9,5.0,3,3.0,0.0,90.0
1235,1236,140.003,29.396,140.0,29.4,0.000460616,0.9,5.0,3,3.0,0.0,90.0
1236,1237,140.103,29.396,140.1,29.4,0.000546323,0.9,5.0,3,3.0,0.0,90.0
1237,1238,140.203,29.396,140.2,29.4,0.000638704,0.9,5.0,3,3.0,0.0,90.0
1238,1239,140.303,29.396,140.3,29.4,0.000679986,0.9,5.0,3,3.0,0.0,90.0
1239,1240,140.403,29.396,140.4,29.4,0.000638712,0.9,5.0,3,3.0,0.0,90.0
1240,1241,140.503,29.396,140.5,29.4,0.000546334,0.9,5.0,3,3.0,0.0,90.0
1241,1242,140.603,29.396,140.6,29.4,0.000460625,0.9,5.0,3,3.0,0.0,90.0
1242,1243,140.703,29.396,140.7,29.4,0.000410812,0.9,5.0,3,3.0,0.0,90.0
1243,1244,140.803,29.396,140.8,29.4,0.00039098,0.9,5.0,3,3.0,0.0,90.0
1244,1245,140.903,29.396,140.9,29.4,0.000385384,0.9,5.0,3,3.0,0.0,90.0
1245,1246,141.003,29.396,141.0,29.4,0.000384246,0.9,5.0,3,3.0,0.0,90.0
1246,1247,141.103,29.396,141.1,29.4,0.000384077,0.9,5.0,3,3.0,0.0,90.0
1247,1248,141.203,29.396,141.2,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1248,1249,141.303,29.396,141.3,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1249,1250,141.403,29.396,141.4,29.4,0.000384057,0.9,5.0,3,3.0,0.0,90.0
1250,1251,139.203,29.296,139.2,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1251,1252,139.303,29.296,139.3,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1252,1253,139.403,29.296,139.4,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1253,1254,139.503,29.296,139.5,29.3,0.000384463,0.9,5.0,3,3.0,0.0,90.0
1254,1255,139.603,29.296,139.6,29.3,0.000384769,0.9,5.0,3,3.0,0.0,90.0
1255,1256,139.703,29.296,139.7,29.3,0.000386821,0.9,5.0,3,3.0,0.0,90.0
1256,1257,139.803,29.296,139.8,29.3,0.000396917,0.9,5.0,3,3.0,0.0,90.0
1257,1258,139.903,29.296,139.9,29.3,0.000432738,0.9,5.0,3,3.0,0.0,90.0
1258,1259,140.003,29.296,140.0,29.3,0.000522849,0.9,5.0,3,3.0,0.0,90.0
1259,1260,140.103,29.296,140.1,29.3,0.000678029,0.9,5.0,3,3.0,0.0,90.0
1260,1261,140.203,29.296,140.2,29.3,0.000845389,0.9,5.0,3,3.0,0.0,90.0
1261,1262,140.303,29.296,140.3,29.3,0.000920189,0.9,5.0,3,3.0,0.0,90.0
1262,1263,140.403,29.296,140.4,29.3,0.000845403,0.9,5.0,3,3.0,0.0,90.0
1263,1264,140.503,29.296,140.5,29.3,0.000678051,0.9,5.0,3,3.0,0.0,90.0
1264,1265,140.603,29.296,140.6,29.3,0.000522866,0.9,5.0,3,3.0,0.0,90.0
1265,1266,140.703,29.296,140.7,29.3,0.000432751,0.9,5.0,3,3.0,0.0,90.0
1266,1267,140.803,29.296,140.8,29.3,0.000396912,0.9,5.0,3,3.0,0.0,90.0
1267,1268,140.903,29.296,140.9,29.3,0.000386815,0.9,5.0,3,3.0,0.0,90.0
1268,1269,141.003,29.296,141.0,29.3,0.000384765,0.9,5.0,3,3.0,0.0,90.0
1269,1270,141.103,29.296,141.1,29.3,0.000384461,0.9,5.0,3,3.0,0.0,90.0
1270,1271,141.203,29.296,141.2,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1271,1272,141.303,29.296,141.3,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1272,1273,141.403,29.296,141.4,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1273,1274,141.503,29.296,141.5,29.3,0.000384426,0.9,5.0,3,3.0,0.0,90.0
1274,1275,139.303,29.196,139.3,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1275,1276,139.403,29.196,139.4,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1276,1277,139.503,29.196,139.5,29.2,0.000384839,0.9,5.0,3,3.0,0.0,90.0
1277,1278,139.603,29.196,139.6,29.2,0.00038521,0.9,5.0,3,3.0,0.0,90.0
1278,1279,139.703,29.196,139.7,29.2,0.000387702,0.9,5.0,3,3.0,0.0,90.0
1279,1280,139.803,29.196,139.8,29.2,0.000399976,0.9,5.0,3,3.0,0.0,90.0
1280,1281,139.903,29.196,139.9,29.2,0.000443578,0.9,5.0,3,3.0,0.0,90.0
1281,1282,140.003,29.196,140.0,29.2,0.00055339,0.9,5.0,3,3.0,0.0,90.0
1282,1283,140.103,29.196,140.1,29.2,0.000742656,0.9,5.0,3,3.0,0.0,90.0
1283,1284,140.203,29.196,140.2,29.2,0.000946889,0.9,5.0,3,3.0,0.0,90.0
1284,1285,140.303,29.196,140.3,29.2,0.0010382,0.9,5.0,3,3.0,0.0,90.0
1285,1286,140.403,29.196,140.4,29.2,0.000946909,0.9,5.0,3,3.0,0.0,90.0
1286,1287,140.503,29.196,140.5,29.2,0.00074268,0.9,5.0,3,3.0,0.0,90.0
1287,1288,140.603,29.196,140.6,29.2,0.000553409,0.9,5.0,3,3.0,0.0,90.0
1288,1289,140.703,29.196,140.7,29.2,0.000443592,0.9,5.0,3,3.0,0.0,90.0
1289,1290,140.803,29.196,140.8,29.2,0.000399965,0.9,5.0,3,3.0,0.0,90.0
1290,1291,140.903,29.196,140.9,29.2,0.000387692,0.9,5.0,3,3.0,0.0,90.0
1291,1292,141.003,29.196,141.0,29.2,0.000385204,0.9,5.0,3,3.0,0.0,90.0
1292,1293,141.103,29.196,141.1,29.2,0.000384836,0.9,5.0,3,3.0,0.0,90.0
1293,1294,141.203,29.196,141.2,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1294,1295,141.303,29.196,141.3,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1295,1296,141.403,29.196,141.4,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1296,1297,141.503,29.196,141.5,29.2,0.000384794,0.9,5.0,3,3.0,0.0,90.0
1297,1298,139.303,29.096,139.3,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1298,1299,139.403,29.096,139.4,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1299,1300,139.503,29.096,139.5,29.1,0.000385197,0.9,5.0,3,3.0,0.0,90.0
1300,1301,139.603,29.096,139.6,29.1,0.000385501,0.9,5.0,3,3.0,0.0,90.0
1301,1302,139.703,29.096,139.7,29.1,0.00038754,0.9,5.0,3,3.0,0.0,90.0
1302,1303,139.803,29.096,139.8,29.1,0.00039759,0.9,5.0,3,3.0,0.0,90.0
1303,1304,139.903,29.096,139.9,29.1,0.000433343,0.9,5.0,3,3.0,0.0,90.0
1304,1305,140.003,29.096,140.0,29.1,0.00052349,0.9,5.0,3,3.0,0.0,90.0
1305,1306,140.103,29.096,140.1,29.1,0.000678994,0.9,5.0,3,3.0,0.0,90.0
1306,1307,140.203,29.096,140.2,29.1,0.000846893,0.9,5.0,3,3.0,0.0,90.0
1307,1308,140.303,29.096,140.3,29.1,0.000921981,0.9,5.0,3,3.0,0.0,90.0
1308,1309,140.403,29.096,140.4,29.1,0.000846907,0.9,5.0,3,3.0,0.0,90.0
1309,1310,140.503,29.096,140.5,29.1,0.000679015,0.9,5.0,3,3.0,0.0,90.0
1310,1311,140.603,29.096,140.6,29.1,0.000523505,0.9,5.0,3,3.0,0.0,90.0
1311,1312,140.703,29.096,140.7,29.1,0.000433353,0.9,5.0,3,3.0,0.0,90.0
1312,1313,140.803,29.096,140.8,29.1,0.000397579,0.9,5.0,3,3.0,0.0,90.0
1313,1314,140.903,29.096,140.9,29.1,0.000387528,0.9,5.0,3,3.0,0.0,90.0
1314,1315,141.003,29.096,141.0,29.1,0.000385494,0.9,5.0,3,3.0,0.0,90.0
1315,1316,141.103,29.096,141.1,29.1,0.000385195,0.9,5.0,3,3.0,0.0,90.0
1316,1317,141.203,29.096,141.2,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1317,1318,141.303,29.096,141.3,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1318,1319,141.403,29.096,141.4,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1319,1320,141.503,29.096,141.5,29.1,0.00038516,0.9,5.0,3,3.0,0.0,90.0
1320,1321,139.303,28.996,139.3,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1321,1322,139.403,28.996,139.4,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1322,1323,139.503,28.996,139.5,29.0,0.000385545,0.9,5.0,3,3.0,0.0,90.0
1323,1324,139.603,28.996,139.6,29.0,0.000385713,0.9,5.0,3,3.0,0.0,90.0
1324,1325,139.703,28.996,139.7,29.0,0.000386836,0.9,5.0,3,3.0,0.0,90.0
1325,1326,139.803,28.996,139.8,29.0,0.00039238,0.9,5.0,3,3.0,0.0,90.0
1326,1327,139.903,28.996,139.9,29.0,0.000412129,0.9,5.0,3,3.0,0.0,90.0
1327,1328,140.003,28.996,140.0,29.0,0.00046198,0.9,5.0,3,3.0,0.0,90.0
1328,1329,140.103,28.996,140.1,29.0,0.000548046,0.9,5.0,3,3.0,0.0,90.0
1329,1330,140.203,28.996,140.2,29.0,0.000641024,0.9,5.0,3,3.0,0.0,90.0
1330,1331,140.303,28.996,140.3,29.0,0.000682617,0.9,5.0,3,3.0,0.0,90.0
1331,1332,140.403,28.996,140.4,29.0,0.000641032,0.9,5.0,3,3.0,0.0,90.0
1332,1333,140.503,28.996,140.5,29.0,0.000548058,0.9,5.0,3,3.0,0.0,90.0
1333,1334,140.603,28.996,140.6,29.0,0.000461989,0.9,5.0,3,3.0,0.0,90.0
1334,1335,140.703,28.996,140.7,29.0,0.000412134,0.9,5.0,3,3.0,0.0,90.0
1335,1336,140.803,28.996,140.8,29.0,0.000392373,0.9,5.0,3,3.0,0.0,90.0
1336,1337,140.903,28.996,140.9,29.0,0.000386829,0.9,5.0,3,3.0,0.0,90.0
1337,1338,141.003,28.996,141.0,29.0,0.000385709,0.9,5.0,3,3.0,0.0,90.0
1338,1339,141.103,28.996,141.1,29.0,0.000385544,0.9,5.0,3,3.0,0.0,90.0
1339,1340,141.203,28.996,141.2,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1340,1341,141.303,28.996,141.3,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1341,1342,141.403,28.996,141.4,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1342,1343,141.503,28.996,141.5,29.0,0.000385525,0.9,5.0,3,3.0,0.0,90.0
1343,1344,139.303,28.896,139.3,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1344,1345,139.403,28.896,139.4,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1345,1346,139.503,28.896,139.5,28.9,0.000385896,0.9,5.0,3,3.0,0.0,90.0
1346,1347,139.603,28.896,139.6,28.9,0.000385958,0.9,5.0,3,3.0,0.0,90.0
1347,1348,139.703,28.896,139.7,28.9,0.000386376,0.9,5.0,3,3.0,0.0,90.0
1348,1349,139.803,28.896,139.8,28.9,0.000388436,0.9,5.0,3,3.0,0.0,90.0
1349,1350,139.903,28.896,139.9,28.9,0.000395784,0.9,5.0,3,3.0,0.0,90.0
1350,1351,140.003,28.896,140.0,28.9,0.000414356,0.9,5.0,3,3.0,0.0,90.0
1351,1352,140.103,28.896,140.1,28.9,0.000446444,0.9,5.0,3,3.0,0.0,90.0
1352,1353,140.203,28.896,140.2,28.9,0.00048113,0.9,5.0,3,3.0,0.0,90.0
1353,1354,140.303,28.896,140.3,28.9,0.000496651,0.9,5.0,3,3.0,0.0,90.0
1354,1355,140.403,28.896,140.4,28.9,0.000481134,0.9,5.0,3,3.0,0.0,90.0
1355,1356,140.503,28.896,140.5,28.9,0.000446449,0.9,5.0,3,3.0,0.0,90.0
1356,1357,140.603,28.896,140.6,28.9,0.000414358,0.9,5.0,3,3.0,0.0,90.0
1357,1358,140.703,28.896,140.7,28.9,0.000395786,0.9,5.0,3,3.0,0.0,90.0
1358,1359,140.803,28.896,140.8,28.9,0.000388432,0.9,5.0,3,3.0,0.0,90.0
1359,1360,140.903,28.896,140.9,28.9,0.000386372,0.9,5.0,3,3.0,0.0,90.0
1360,1361,141.003,28.896,141.0,28.9,0.000385957,0.9,5.0,3,3.0,0.0,90.0
1361,1362,141.103,28.896,141.1,28.9,0.000385896,0.9,5.0,3,3.0,0.0,90.0
1362,1363,141.203,28.896,141.2,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1363,1364,141.303,28.896,141.3,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1364,1365,141.403,28.896,141.4,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1365,1366,141.503,28.896,141.5,28.9,0.000385888,0.9,5.0,3,3.0,0.0,90.0
1366,1367,139.303,28.796,139.3,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1367,1368,139.403,28.796,139.4,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1368,1369,139.503,28.796,139.5,28.8,0.000386253,0.9,5.0,3,3.0,0.0,90.0
1369,1370,139.603,28.796,139.6,28.8,0.000386269,0.9,5.0,3,3.0,0.0,90.0
1370,1371,139.703,28.796,139.7,28.8,0.000386373,0.9,5.0,3,3.0,0.0,90.0
1371,1372,139.803,28.796,139.8,28.8,0.000386889,0.9,5.0,3,3.0,0.0,90.0
1372,1373,139.903,28.796,139.9,28.8,0.000388731,0.9,5.0,3,3.0,0.0,90.0
1373,1374,140.003,28.796,140.0,28.8,0.000393391,0.9,5.0,3,3.0,0.0,90.0
1374,1375,140.103,28.796,140.1,28.8,0.00040145,0.9,5.0,3,3.0,0.0,90.0
1375,1376,140.203,28.796,140.2,28.8,0.000410166,0.9,5.0,3,3.0,0.0,90.0
1376,1377,140.303,28.796,140.3,28.8,0.000414068,0.9,5.0,3,3.0,0.0,90.0
1377,1378,140.403,28.796,140.4,28.8,0.000410167,0.9,5.0,3,3.0,0.0,90.0
1378,1379,140.503,28.796,140.5,28.8,0.000401451,0.9,5.0,3,3.0,0.0,90.0
1379,1380,140.603,28.796,140.6,28.8,0.000393392,0.9,5.0,3,3.0,0.0,90.0
1380,1381,140.703,28.796,140.7,28.8,0.000388731,0.9,5.0,3,3.0,0.0,90.0
1381,1382,140.803,28.796,140.8,28.8,0.000386888,0.9,5.0,3,3.0,0.0,90.0
1382,1383,140.903,28.796,140.9,28.8,0.000386372,0.9,5.0,3,3.0,0.0,90.0
1383,1384,141.003,28.796,141.0,28.8,0.000386268,0.9,5.0,3,3.0,0.0,90.0
1384,1385,141.103,28.796,141.1,28.8,0.000386253,0.9,5.0,3,3.0,0.0,90.0
1385,1386,141.203,28.796,141.2,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1386,1387,141.303,28.796,141.3,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1387,1388,141.403,28.796,141.4,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1388,1389,141.503,28.796,141.5,28.8,0.000386251,0.9,5.0,3,3.0,0.0,90.0
1389,1390,139.303,28.696,139.3,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1390,1391,139.403,28.696,139.4,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1391,1392,139.503,28.696,139.5,28.7,0.000386614,0.9,5.0,3,3.0,0.0,90.0
1392,1393,139.603,28.696,139.6,28.7,0.000386616,0.9,5.0,3,3.0,0.0,90.0
1393,1394,139.703,28.696,139.7,28.7,0.000386634,0.9,5.0,3,3.0,0.0,90.0
1394,1395,139.803,28.696,139.8,28.7,0.000386721,0.9,5.0,3,3.0,0.0,90.0
1395,1396,139.903,28.696,139.9,28.7,0.000387032,0.9,5.0,3,3.0,0.0,90.0
1396,1397,140.003,28.696,140.0,28.7,0.00038782,0.9,5.0,3,3.0,0.0,90.0
1397,1398,140.103,28.696,140.1,28.7,0.000389183,0.9,5.0,3,3.0,0.0,90.0
1398,1399,140.203,28.696,140.2,28.7,0.000390659,0.9,5.0,3,3.0,0.0,90.0
1399,1400,140.303,28.696,140.3,28.7,0.000391319,0.9,5.0,3,3.0,0.0,90.0
1400,1401,140.403,28.696,140.4,28.7,0.000390659,0.9,5.0,3,3.0,0.0,90.0
1401,1402,140.503,28.696,140.5,28.7,0.000389183,0.9,5.0,3,3.0,0.0,90.0
1402,1403,140.603,28.696,140.6,28.7,0.00038782,0.9,5.0,3,3.0,0.0,90.0
1403,1404,140.703,28.696,140.7,28.7,0.000387032,0.9,5.0,3,3.0,0.0,90.0
1404,1405,140.803,28.696,140.8,28.7,0.000386721,0.9,5.0,3,3.0,0.0,90.0
1405,1406,140.903,28.696,140.9,28.7,0.000386633,0.9,5.0,3,3.0,0.0,90.0
1406,1407,141.003,28.696,141.0,28.7,0.000386616,0.9,5.0,3,3.0,0.0,90.0
1407,1408,141.103,28.696,141.1,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1408,1409,141.203,28.696,141.2,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1409,1410,141.303,28.696,141.3,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1410,1411,141.403,28.696,141.4,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1411,1412,141.503,28.696,141.5,28.7,0.000386613,0.9,5.0,3,3.0,0.0,90.0
1412,1413,139.403,28.596,139.4,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1413,1414,139.503,28.596,139.5,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1414,1415,139.603,28.596,139.6,28.6,0.000386974,0.9,5.0,3,3.0,0.0,90.0
1415,1416,139.703,28.596,139.7,28.6,0.000386976,0.9,5.0,3,3.0,0.0,90.0
1416,1417,139.803,28.596,139.8,28.6,0.000386986,0.9,5.0,3,3.0,0.0,90.0
1417,1418,139.903,28.596,139.9,28.6,0.000387021,0.9,5.0,3,3.0,0.0,90.0
1418,1419,140.003,28.596,140.0,28.6,0.000387111,0.9,5.0,3,3.0,0.0,90.0
1419,1420,140.103,28.596,140.1,28.6,0.000387267,0.9,5.0,3,3.0,0.0,90.0
1420,1421,140.203,28.596,140.2,28.6,0.000387435,0.9,5.0,3,3.0,0.0,90.0
1421,1422,140.303,28.596,140.3,28.6,0.00038751,0.9,5.0,3,3.0,0.0,90.0
1422,1423,140.403,28.596,140.4,28.6,0.000387435,0.9,5.0,3,3.0,0.0,90.0
1423,1424,140.503,28.596,140.5,28.6,0.000387267,0.9,5.0,3,3.0,0.0,90.0
1424,1425,140.603,28.596,140.6,28.6,0.000387111,0.9,5.0,3,3.0,0.0,90.0
1425,1426,140.703,28.596,140.7,28.6,0.000387021,0.9,5.0,3,3.0,0.0,90.0
1426,1427,140.803,28.596,140.8,28.6,0.000386986,0.9,5.0,3,3.0,0.0,90.0
